user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_enterprise_283,971,13,11,26.0,27,2613.25,0,2,2,0,0.81,0,86,1,Marketing
user_enterprise_284,536,6,25,69.0,10,2837.15,0,0,0,0,0.79,0,78,2,Marketing
user_enterprise_285,704,11,19,51.0,13,820.92,0,0,0,0,0.77,0,86,1,Education
user_enterprise_286,482,5,17,20.8,12,2981.39,0,0,5,0,0.69,0,87,1,E-commerce
user_enterprise_287,867,4,21,54.0,22,6821.62,0,0,0,0,0.82,0,82,1,Marketing
user_enterprise_288,397,11,12,10.3,12,1229.12,0,0,1,0,0.8,0,86,1,Finance
user_enterprise_289,810,9,24,54.7,26,6742.61,0,0,0,0,0.85,0,67,3,SaaS
user_enterprise_290,595,8,11,10.6,12,1511.83,0,0,3,0,0.91,0,71,2,Education
user_enterprise_291,569,55,3,8.5,16,2926.45,0,0,0,0,0.65,0,72,2,Education
user_enterprise_292,958,12,7,20.2,26,9841.63,0,0,0,0,0.9,0,69,3,Marketing
user_enterprise_293,686,33,0,0.0,11,3103.24,0,0,2,0,0.69,0,87,1,E-commerce
user_enterprise_294,694,5,28,72.0,13,3178.29,0,1,0,0,0.81,0,90,1,Marketing
user_enterprise_295,827,8,15,12.2,14,6184.67,0,0,0,0,0.54,0,97,0,Marketing
user_enterprise_296,578,21,2,2.7,17,3370.04,0,0,0,0,0.77,0,72,2,Marketing
user_enterprise_297,916,9,22,48.3,23,8671.6,0,0,1,0,0.78,0,85,1,Education
user_enterprise_298,842,58,0,0.0,18,6962.43,0,0,1,0,0.81,0,100,0,Marketing
user_enterprise_299,798,33,4,11.2,14,5307.19,0,0,0,0,0.69,0,79,2,Education
user_enterprise_300,779,12,9,21.9,18,4885.06,0,0,0,0,0.82,0,65,3,E-commerce
user_enterprise_301,514,6,9,10.4,13,3667.37,0,1,0,0,0.77,0,78,2,SaaS
user_enterprise_302,607,1,17,50.6,10,2159.95,0,0,0,0,0.82,0,82,1,Finance
user_enterprise_303,655,2,29,44.1,18,4191.53,0,0,1,0,0.88,0,81,1,E-commerce
user_enterprise_304,577,2,28,79.3,10,4682.25,0,0,2,0,0.89,0,93,0,Education
user_enterprise_305,510,9,14,29.1,8,1751.18,0,0,1,0,0.8,0,92,0,SaaS
user_enterprise_306,659,11,20,27.3,12,1624.24,0,0,0,0,0.88,0,49,5,Marketing
user_enterprise_307,729,5,16,8.1,23,10459.52,0,0,1,0,0.95,0,96,0,Finance
user_enterprise_308,286,6,17,9.1,7,3493.18,0,0,0,0,0.88,0,87,1,SaaS
user_enterprise_309,372,56,2,3.8,8,2216.79,0,0,1,0,0.75,0,70,3,E-commerce
user_enterprise_310,767,5,8,21.0,19,5492.66,0,0,1,0,0.82,0,100,0,E-commerce
user_enterprise_311,835,9,25,30.4,26,7202.62,0,0,1,0,0.96,0,63,3,Education
user_enterprise_312,528,5,23,47.1,8,665.01,0,0,0,0,0.93,0,50,5,Education
user_enterprise_313,675,5,27,50.1,13,2319.15,0,0,1,0,0.83,0,67,3,Education
user_enterprise_314,925,29,4,4.0,28,4235.99,0,0,0,0,0.74,0,93,0,E-commerce
user_enterprise_315,654,8,29,80.3,15,6632.92,1,0,2,0,0.78,0,77,2,E-commerce
user_enterprise_316,244,8,19,43.4,5,294.94,0,0,3,1,0.86,0,92,0,Education
user_enterprise_317,645,5,29,22.6,16,3492.25,0,0,2,0,0.79,0,82,1,E-commerce
user_enterprise_318,1008,50,1,1.7,17,5103.14,0,0,0,0,0.83,0,73,2,E-commerce
user_enterprise_319,491,12,26,24.7,8,1910.35,0,1,1,0,0.76,0,82,1,SaaS
user_enterprise_320,751,2,15,28.3,20,2576.79,0,0,1,0,0.87,0,100,0,E-commerce
user_enterprise_321,876,6,17,39.3,24,3883.47,0,3,0,0,0.79,0,81,1,E-commerce
user_enterprise_322,592,13,17,9.3,12,727.38,1,0,2,0,0.83,0,74,2,Marketing
user_enterprise_323,409,4,17,39.8,11,3977.74,0,3,0,0,0.68,0,69,3,Marketing
user_enterprise_324,541,9,26,72.6,11,1098.9,0,0,1,0,0.66,0,80,2,Marketing
user_enterprise_325,306,12,25,29.4,7,1768.08,0,4,1,0,0.84,0,76,2,SaaS
user_enterprise_326,457,5,24,66.1,11,4891.97,0,0,0,0,0.8,0,70,3,Marketing
user_enterprise_327,676,12,23,23.2,20,4443.13,0,0,2,0,0.74,0,91,0,Marketing
user_enterprise_328,761,8,22,17.9,23,8548.16,0,0,1,0,0.8,0,76,2,SaaS
user_enterprise_329,629,13,18,20.1,15,5071.89,0,1,0,0,0.66,0,98,0,SaaS
user_enterprise_330,1035,10,17,40.6,25,3655.6,0,0,1,0,0.85,0,66,3,E-commerce
user_enterprise_331,708,6,26,19.4,19,8306.03,0,1,1,0,0.81,0,100,0,SaaS
user_enterprise_332,842,0,18,35.8,24,11204.96,0,0,0,0,0.88,0,86,1,E-commerce
user_enterprise_333,593,2,24,29.0,17,1676.96,0,0,1,0,0.78,0,91,0,SaaS
user_enterprise_334,794,13,19,35.5,15,2993.78,0,0,4,1,0.83,0,78,2,SaaS
user_enterprise_335,850,13,6,10.0,24,5954.74,0,4,0,0,0.79,0,77,2,Education
user_enterprise_336,578,5,11,13.0,15,1764.9,1,0,0,0,0.79,0,71,2,E-commerce
user_enterprise_337,763,12,17,50.5,21,2424.73,0,0,0,0,0.8,0,74,2,SaaS
user_enterprise_338,349,0,10,23.7,9,1307.7,0,2,1,0,0.62,0,73,2,SaaS
user_enterprise_339,760,10,21,16.8,15,3525.81,1,1,1,0,0.69,0,87,1,Education
user_enterprise_340,783,11,22,28.1,16,6105.79,0,0,1,0,0.79,0,100,0,Marketing
user_enterprise_341,737,13,19,31.4,19,2690.59,1,0,1,0,0.65,0,61,3,Marketing
user_enterprise_342,970,58,4,11.2,23,8902.24,0,0,0,0,0.72,0,76,2,Education
user_enterprise_343,737,9,7,16.3,18,7784.9,0,0,0,0,0.69,0,76,2,SaaS
user_enterprise_344,819,13,16,11.0,14,3648.85,0,1,0,0,0.74,0,83,1,E-commerce
user_enterprise_345,646,10,18,24.9,11,5093.25,0,1,0,0,0.79,0,75,2,E-commerce
user_enterprise_346,970,23,3,2.8,28,7330.5,0,1,0,0,0.7,0,54,4,Marketing
user_enterprise_347,676,5,9,15.6,17,6855.85,1,0,5,0,0.71,0,93,0,SaaS
user_enterprise_348,894,9,23,49.8,24,11438.7,1,0,1,0,0.83,0,55,4,SaaS
user_enterprise_349,425,40,1,1.6,9,1349.93,0,0,2,0,0.79,0,67,3,Finance
user_enterprise_350,784,37,1,1.6,13,4345.16,0,0,0,0,0.74,0,96,0,Marketing
user_enterprise_351,857,43,3,3.0,15,4665.77,0,0,1,0,0.74,0,79,2,Education
user_enterprise_352,772,8,7,11.4,21,7580.24,2,0,1,0,0.7,0,65,3,E-commerce
user_enterprise_353,488,1,5,3.0,12,5668.51,0,1,1,0,0.67,0,93,0,Education
user_enterprise_354,974,11,13,38.7,31,10337.39,0,0,0,0,0.88,0,81,1,SaaS
user_enterprise_355,731,5,9,7.9,19,7419.68,0,0,1,0,0.69,0,74,2,Marketing
user_enterprise_356,670,11,25,50.9,19,2290.64,1,0,0,0,0.82,0,74,2,E-commerce
user_enterprise_357,431,7,29,20.7,10,1887.12,0,0,1,0,0.81,0,76,2,E-commerce
user_enterprise_358,572,2,18,48.5,9,2227.54,0,0,1,0,0.82,0,47,5,Finance
user_enterprise_359,539,46,0,0.0,13,5934.23,0,1,1,0,0.72,0,73,2,SaaS
user_enterprise_360,760,15,0,0.0,19,2623.27,0,0,1,0,0.71,0,60,4,SaaS
user_enterprise_361,516,7,19,30.6,9,2366.71,0,0,1,0,0.74,0,83,1,Finance
user_enterprise_362,903,6,18,21.2,25,3371.85,0,0,0,0,0.54,0,86,1,Marketing
user_enterprise_363,932,7,28,42.7,23,9528.98,0,4,0,0,0.81,0,74,2,Education
user_enterprise_364,369,0,20,36.6,7,2799.41,0,1,0,0,0.86,0,71,2,E-commerce
user_enterprise_365,1077,8,28,60.7,21,6192.58,0,0,0,0,0.74,0,60,4,Education
user_enterprise_366,627,9,19,21.9,13,5189.02,0,0,0,0,0.62,0,74,2,SaaS
user_enterprise_367,800,7,11,10.7,20,8656.79,0,0,8,1,0.64,0,90,1,SaaS
user_enterprise_368,709,1,15,20.6,21,9066.11,0,2,1,0,0.93,0,48,5,Marketing
user_enterprise_369,428,12,18,29.4,9,1032.74,0,1,0,0,0.9,0,65,3,Education
user_enterprise_370,658,31,2,3.1,10,4869.31,0,1,1,0,0.65,0,90,1,SaaS
user_enterprise_371,759,2,25,25.1,18,2239.48,0,0,5,2,0.89,0,63,3,Marketing
user_enterprise_372,632,2,24,15.1,15,6002.2,0,0,1,0,0.78,0,59,4,SaaS
user_enterprise_373,464,8,26,25.2,10,3995.77,0,1,3,2,0.82,0,85,1,SaaS
user_enterprise_374,581,7,23,60.2,12,4596.17,0,1,1,0,0.82,0,83,1,Marketing
user_enterprise_375,619,12,24,58.0,14,1058.41,0,2,1,0,1.0,0,88,1,Education
user_enterprise_376,600,10,6,6.9,17,2612.74,1,0,0,0,0.79,0,97,0,Marketing
user_enterprise_377,871,0,10,27.4,17,1691.52,0,1,0,0,1.0,0,93,0,Education
user_enterprise_378,953,8,23,59.4,18,6433.59,0,0,1,0,0.88,0,100,0,Marketing
user_enterprise_379,596,33,3,5.3,13,2443.66,1,0,2,0,0.98,0,67,3,Finance
user_enterprise_380,891,59,3,6.8,24,1762.22,0,0,5,1,1.0,0,100,0,E-commerce
user_enterprise_381,450,5,23,15.1,13,2621.75,0,0,1,0,0.89,0,58,4,E-commerce
user_enterprise_382,879,4,27,60.8,14,4652.55,0,0,0,0,0.74,0,75,2,Finance
user_enterprise_383,820,5,29,23.8,16,4291.08,0,1,1,0,0.79,0,91,0,Marketing
user_enterprise_384,714,41,0,0.0,21,5074.47,0,0,2,0,0.67,0,78,2,Education
user_enterprise_385,725,1,7,7.0,18,6195.21,0,0,1,0,0.85,0,72,2,E-commerce
user_enterprise_386,505,54,0,0.0,13,1632.88,0,0,0,0,0.91,0,74,2,Education
user_enterprise_387,971,8,28,58.7,17,3674.92,0,0,1,0,0.96,0,83,1,Marketing
user_enterprise_388,898,24,2,2.9,24,7123.0,0,0,1,0,0.7,0,88,1,E-commerce
user_enterprise_389,855,5,24,49.8,23,5902.43,0,2,4,1,0.67,0,81,1,Education
user_enterprise_390,494,12,15,36.2,8,3958.67,0,0,0,0,0.8,0,33,6,Finance
user_enterprise_391,929,7,16,44.0,17,4071.48,0,0,0,0,0.75,0,77,2,Finance
user_enterprise_392,1029,4,28,78.6,17,1330.72,0,0,1,0,0.68,0,90,1,E-commerce
user_enterprise_393,793,4,12,28.2,25,9250.12,1,0,0,0,0.92,0,64,3,Finance
user_enterprise_394,600,53,4,8.6,17,5420.12,0,0,2,0,0.82,0,93,0,Finance
user_enterprise_395,733,6,22,48.8,23,8631.98,0,0,1,0,0.81,0,61,3,Finance
user_enterprise_396,774,7,11,31.3,22,8080.53,1,0,3,1,0.88,0,74,2,Finance
user_enterprise_397,296,22,3,1.9,5,1890.93,0,0,1,0,0.72,0,79,2,Marketing
user_enterprise_398,377,13,10,11.0,7,2748.56,0,0,0,0,0.85,0,74,2,Marketing
user_enterprise_399,716,5,23,50.6,22,10714.7,0,0,0,0,0.8,0,81,1,E-commerce
user_enterprise_400,727,7,14,18.3,23,5403.26,0,0,0,0,0.89,0,63,3,Finance
user_enterprise_401,708,28,3,7.6,20,7142.82,1,0,0,0,0.93,0,53,4,Finance
user_enterprise_402,631,9,16,29.2,15,5509.46,0,0,1,0,0.88,0,99,0,SaaS
user_enterprise_403,883,17,4,10.6,25,11377.8,0,0,3,1,0.78,0,83,1,Finance
user_enterprise_404,832,3,12,28.2,19,4117.93,0,0,1,0,0.73,0,80,2,E-commerce
user_enterprise_405,406,13,5,10.1,11,650.8,0,0,1,0,0.88,0,62,3,Marketing
user_enterprise_406,663,12,9,10.3,13,1012.85,0,1,2,0,0.87,0,100,0,Finance
user_enterprise_407,409,12,13,27.0,8,3826.21,0,1,0,0,0.85,0,98,0,E-commerce
user_enterprise_408,408,22,3,2.5,7,451.32,0,0,0,0,0.78,0,86,1,Education
user_enterprise_409,783,9,24,52.8,20,5072.54,0,0,0,0,0.87,0,82,1,Finance
user_enterprise_410,934,4,12,25.6,21,5831.53,0,0,0,0,0.68,0,92,0,SaaS
user_enterprise_411,505,3,21,37.0,12,3088.7,0,0,0,0,0.8,0,88,1,SaaS
user_enterprise_412,497,5,29,62.1,12,5692.22,0,0,0,0,0.82,0,72,2,SaaS
user_enterprise_413,394,43,2,4.1,9,725.14,2,0,4,2,0.69,0,61,3,Marketing
user_enterprise_414,584,1,24,44.7,17,2598.56,0,0,0,0,0.78,0,83,1,SaaS
user_enterprise_415,535,11,27,51.3,10,3139.45,0,0,0,0,0.79,0,63,3,Finance
user_enterprise_416,681,1,17,20.0,21,5814.74,0,0,0,0,0.71,0,49,5,Marketing
user_enterprise_417,458,4,7,13.9,7,2222.84,0,1,3,0,0.74,0,89,1,Marketing
user_enterprise_418,742,17,2,4.1,16,2660.83,0,0,5,0,0.82,0,67,3,E-commerce
user_enterprise_419,803,7,5,10.1,25,6817.06,0,3,0,0,0.86,0,70,3,SaaS
user_enterprise_420,729,3,19,17.7,22,9032.67,0,0,0,0,0.74,0,74,2,Education
user_enterprise_421,1029,6,11,9.2,22,9710.38,0,0,0,0,0.9,0,77,2,Marketing
user_enterprise_422,800,7,14,17.3,19,4237.66,2,0,0,0,0.84,0,60,4,SaaS
user_enterprise_423,424,4,23,53.2,13,3943.1,0,0,0,0,0.8,0,60,4,SaaS
user_enterprise_424,573,8,8,4.4,15,5693.85,0,0,1,0,1.0,0,82,1,SaaS
user_enterprise_425,845,0,29,75.2,25,7818.12,0,0,1,0,0.65,0,50,5,Education
user_enterprise_426,814,3,23,29.9,23,7560.14,0,4,0,0,0.73,0,96,0,E-commerce
user_enterprise_427,481,48,3,8.0,12,5805.49,0,0,5,0,0.86,0,61,3,E-commerce
user_enterprise_428,651,5,22,18.4,18,1916.12,0,1,6,0,0.8,0,64,3,Finance
user_enterprise_429,348,9,27,48.8,10,4545.17,0,1,4,1,0.87,0,79,2,Finance
user_enterprise_430,915,8,20,56.5,23,2496.29,0,0,2,0,0.74,0,63,3,SaaS
user_enterprise_431,493,1,7,16.6,13,4409.74,0,3,1,0,0.87,0,86,1,SaaS
user_enterprise_432,566,13,25,56.3,13,2070.46,0,0,0,0,0.66,0,64,3,E-commerce
user_enterprise_433,963,0,16,10.3,28,8477.62,0,0,1,0,0.61,0,71,2,Finance
user_enterprise_434,985,0,21,23.6,20,2822.15,0,3,0,0,0.57,0,99,0,Marketing
user_enterprise_435,771,2,16,14.6,21,1083.36,0,0,0,0,0.69,0,91,0,SaaS
user_enterprise_436,183,5,11,26.1,4,1087.57,0,0,3,1,0.87,0,69,3,SaaS
user_enterprise_437,452,9,13,8.0,13,1183.61,0,0,3,3,0.82,0,51,4,Education
user_enterprise_438,701,1,29,69.6,21,7239.3,0,0,0,0,0.91,0,82,1,Education
user_enterprise_439,692,7,24,29.7,18,5944.12,0,0,0,0,0.76,0,71,2,SaaS
user_enterprise_440,580,4,25,38.6,14,2529.31,0,0,3,1,0.65,0,71,2,E-commerce
user_enterprise_441,917,5,8,10.0,28,1898.25,0,0,3,1,0.71,0,57,4,SaaS
user_enterprise_442,854,6,13,28.5,21,3157.6,0,0,1,0,0.78,0,97,0,E-commerce
user_enterprise_443,687,6,5,13.8,16,3515.02,0,0,0,0,0.72,0,57,4,Finance
user_enterprise_444,818,43,3,1.7,18,6219.69,0,0,0,0,0.74,0,83,1,E-commerce
user_enterprise_445,678,39,0,0.0,20,7207.12,0,0,1,0,0.73,0,80,2,SaaS
user_enterprise_446,1030,6,19,31.4,28,2637.69,0,1,6,1,0.73,0,81,1,Education
user_enterprise_447,903,40,2,1.5,29,4696.68,0,0,0,0,0.88,0,75,2,Finance
user_enterprise_448,584,12,23,18.7,11,1406.07,0,0,3,1,0.8,0,84,1,Education
user_enterprise_449,742,0,7,18.2,21,10264.45,0,0,1,0,0.83,0,100,0,SaaS
user_enterprise_450,906,15,3,4.8,29,2993.41,0,0,0,0,0.83,0,73,2,Marketing
user_enterprise_451,1060,8,9,12.1,29,4442.76,0,1,0,0,0.66,0,100,0,Finance
user_enterprise_452,1042,10,27,75.5,29,4313.78,0,1,3,0,0.83,0,74,2,Education
user_enterprise_453,1063,11,26,40.8,25,12065.39,0,0,1,0,0.75,0,71,2,E-commerce
user_enterprise_454,1008,48,3,7.8,27,11624.87,1,0,0,0,0.84,0,74,2,Finance
user_enterprise_455,557,31,2,1.0,12,712.01,0,0,1,0,0.92,0,82,1,E-commerce
user_enterprise_456,419,6,29,73.6,12,3970.86,0,0,2,0,0.86,0,100,0,Education
user_enterprise_457,442,19,1,0.9,13,2485.88,0,0,0,0,0.77,0,89,1,E-commerce
user_enterprise_458,865,13,8,9.4,27,3105.74,0,0,1,0,0.94,0,100,0,Marketing
user_enterprise_459,466,17,3,2.2,10,1655.07,0,0,0,0,0.78,0,54,4,Education
user_enterprise_460,513,10,5,5.8,9,2058.94,1,3,1,0,0.86,0,100,0,Education
user_enterprise_461,740,55,2,1.7,16,2919.81,0,0,2,0,0.75,0,75,2,Education
user_enterprise_462,538,5,5,13.6,13,3441.94,0,1,2,0,0.67,0,78,2,Education
user_enterprise_463,241,1,29,84.7,7,1183.05,0,1,0,0,0.76,0,84,1,E-commerce
user_enterprise_464,956,1,5,10.0,20,2695.04,0,2,0,0,0.63,0,74,2,SaaS
user_enterprise_465,661,21,4,7.2,12,1466.93,0,3,2,0,0.86,0,88,1,Education
user_enterprise_466,937,12,25,56.1,23,6684.77,0,1,3,1,0.83,0,99,0,Education
user_enterprise_467,517,4,18,25.4,13,4146.88,0,0,3,2,0.79,0,95,0,Marketing
user_enterprise_468,624,0,22,12.9,11,2987.36,0,0,0,0,0.87,0,79,2,Finance
user_enterprise_469,755,8,24,61.4,13,2980.34,0,0,5,2,0.84,0,66,3,SaaS
user_enterprise_470,744,54,2,2.2,12,3828.85,0,0,0,0,0.88,0,73,2,Education
user_enterprise_471,975,0,18,53.9,20,9545.6,0,0,0,0,0.78,0,82,1,Education
user_enterprise_472,731,1,9,17.1,22,8483.81,0,0,0,0,0.74,0,72,2,SaaS
user_enterprise_473,326,17,4,4.6,9,3055.08,0,0,0,0,1.0,0,64,3,Education
user_enterprise_474,648,5,28,35.0,13,6441.63,0,0,0,0,0.67,0,65,3,Marketing
user_enterprise_475,763,13,14,35.6,16,2583.22,0,0,1,0,0.95,0,92,0,SaaS
user_enterprise_476,711,6,12,23.4,22,6331.46,0,0,0,0,0.58,0,78,2,Finance
user_enterprise_477,510,1,11,22.1,12,2345.78,0,0,1,0,0.92,0,84,1,SaaS
user_enterprise_478,937,1,22,18.7,16,1881.88,0,1,1,0,1.0,0,53,4,E-commerce
user_enterprise_479,483,9,19,45.1,15,2359.35,0,0,0,0,0.9,0,77,2,Education
user_enterprise_480,366,5,27,42.7,8,2712.32,0,1,0,0,0.74,0,100,0,Marketing
user_enterprise_481,541,5,26,18.0,16,4615.47,0,0,2,0,0.76,0,95,0,Marketing
user_enterprise_482,253,3,25,62.8,4,478.27,0,0,6,2,0.75,0,96,0,E-commerce
user_enterprise_483,1075,7,25,56.7,20,3921.68,0,0,0,0,0.78,0,86,1,SaaS
user_enterprise_484,571,35,1,1.0,13,2650.47,0,0,0,0,0.79,0,92,0,Marketing
user_enterprise_485,742,37,4,6.9,19,9002.59,0,0,1,0,0.66,0,67,3,SaaS
user_enterprise_486,673,6,7,4.1,13,3510.16,0,0,1,0,0.82,0,70,3,Finance
user_enterprise_487,642,6,22,23.6,20,4590.94,0,0,3,2,0.85,0,100,0,Education
user_enterprise_488,488,10,20,17.1,12,4379.79,0,0,0,0,0.77,0,98,0,SaaS
user_enterprise_489,685,0,25,41.1,19,5742.11,0,0,0,0,0.87,0,81,1,E-commerce
user_enterprise_490,689,7,19,40.0,15,6603.78,1,0,3,3,0.7,0,61,3,SaaS
user_enterprise_491,406,11,21,52.5,12,2847.89,0,0,1,0,0.98,0,78,2,Marketing
user_enterprise_492,239,12,18,37.3,5,465.67,0,3,5,2,0.84,0,78,2,Marketing
user_enterprise_493,428,0,28,50.6,8,1086.31,0,2,0,0,0.74,0,79,2,SaaS
user_enterprise_494,875,40,1,1.6,23,2804.7,1,0,1,0,0.75,0,100,0,Education
user_enterprise_495,836,12,24,32.0,22,1393.38,0,0,0,0,0.77,0,63,3,Finance
user_enterprise_496,483,1,17,45.8,9,4274.79,0,0,0,0,0.88,0,87,1,SaaS
user_enterprise_497,873,7,15,8.7,25,8459.57,0,3,2,0,0.73,0,90,1,SaaS
user_enterprise_498,846,55,3,4.2,24,7826.68,2,0,0,0,0.67,0,76,2,SaaS
user_enterprise_499,544,10,25,59.4,16,5571.8,0,0,1,0,0.79,0,45,5,SaaS
user_enterprise_500,595,40,0,0.0,15,794.19,0,0,0,0,0.91,0,68,3,Finance
user_enterprise_501,585,9,11,20.2,16,2401.21,0,0,0,0,0.64,0,70,3,Finance
user_enterprise_502,791,5,22,16.6,19,3187.05,0,0,0,0,0.86,0,90,1,Marketing
user_enterprise_503,731,43,0,0.0,16,4593.83,0,0,3,0,0.91,0,70,3,Finance
user_enterprise_504,611,0,29,51.4,15,5334.0,0,0,1,0,0.7,0,86,1,Education
user_enterprise_505,660,3,24,53.7,19,8529.69,0,0,0,0,0.78,0,80,2,SaaS
user_enterprise_506,531,4,14,30.9,8,801.34,0,0,0,0,0.71,0,73,2,Education
user_enterprise_507,565,48,2,3.9,9,3531.12,0,0,1,0,0.84,0,98,0,Finance
user_enterprise_508,787,18,1,1.0,22,6864.97,0,0,2,0,0.65,0,59,4,E-commerce
user_enterprise_509,429,5,16,27.0,11,4648.19,0,0,1,0,1.0,0,67,3,Education
user_enterprise_510,469,22,3,6.3,9,4114.62,0,0,0,0,0.71,0,100,0,Education
user_enterprise_511,871,12,26,72.2,19,2967.48,0,0,6,0,0.8,0,87,1,Marketing
user_enterprise_512,878,10,13,33.2,28,9238.51,0,0,0,0,0.79,0,77,2,Education
user_enterprise_513,815,7,10,9.8,23,6047.54,0,3,3,1,0.68,0,88,1,Education
user_enterprise_514,1001,1,11,19.8,16,5519.42,2,2,0,0,0.97,0,100,0,Marketing
user_enterprise_515,884,9,14,33.0,19,4542.52,1,0,0,0,0.71,0,100,0,E-commerce
user_enterprise_516,736,29,2,3.8,18,6584.98,0,0,3,0,0.79,0,81,1,Education
user_enterprise_517,430,11,5,11.8,7,3069.64,0,2,0,0,0.56,0,91,0,Education
user_enterprise_518,191,17,2,2.8,5,2138.46,0,0,0,0,0.72,0,82,1,SaaS
user_enterprise_519,851,37,3,4.5,19,6963.97,0,0,3,1,0.83,0,72,2,SaaS
user_enterprise_520,688,13,8,4.1,13,1983.01,0,2,1,0,0.78,0,62,3,Marketing
user_enterprise_521,692,8,5,11.8,12,1038.81,0,0,0,0,0.57,0,59,4,Education
user_enterprise_522,732,8,5,8.3,17,3850.03,0,0,1,0,0.79,0,78,2,Education
user_enterprise_523,554,47,2,1.7,12,4928.33,0,0,0,0,0.77,0,84,1,Finance
user_enterprise_524,816,12,27,57.4,16,2017.46,0,1,0,0,0.81,0,100,0,SaaS
user_enterprise_525,948,2,8,10.1,25,11054.12,0,1,2,0,0.85,0,77,2,SaaS
user_enterprise_526,893,1,9,11.1,20,1802.83,0,0,0,0,0.72,0,54,4,SaaS
user_enterprise_527,606,12,18,14.6,18,7069.06,0,0,1,0,0.7,0,57,4,E-commerce
user_enterprise_528,1010,5,13,13.0,22,6347.02,0,0,0,0,0.73,0,78,2,Marketing
user_enterprise_529,268,0,19,50.2,7,796.26,0,0,0,0,0.95,0,74,2,Education
user_enterprise_530,540,53,2,1.6,14,5759.41,0,0,1,0,0.91,0,75,2,Marketing
user_enterprise_531,628,11,20,20.2,19,4090.71,0,5,1,0,0.91,0,81,1,Education
user_enterprise_532,337,6,6,16.7,9,1988.53,0,0,0,0,0.97,0,98,0,Marketing
user_enterprise_533,494,57,1,3.0,15,5646.61,1,0,6,0,0.75,0,57,4,Finance
user_enterprise_534,586,10,11,21.9,12,2729.65,0,1,0,0,0.52,0,100,0,Finance
user_enterprise_535,691,2,23,24.3,18,2770.92,1,2,2,0,0.58,0,100,0,SaaS
user_enterprise_536,932,23,3,4.1,17,1677.54,0,0,0,0,0.76,0,91,0,E-commerce
user_enterprise_537,653,10,29,39.4,16,6856.8,1,1,0,0,1.0,0,78,2,SaaS
user_enterprise_538,575,12,17,30.3,12,3484.48,0,0,0,0,1.0,0,81,1,Education
user_enterprise_539,704,7,5,5.6,20,1812.73,0,0,0,0,0.81,0,57,4,Finance
user_enterprise_540,911,8,23,64.8,29,5243.0,0,1,2,0,0.92,0,74,2,Education
user_enterprise_541,548,32,1,3.0,16,4129.69,0,0,0,0,0.95,0,73,2,Finance
user_enterprise_542,683,4,10,13.3,15,3991.43,0,5,0,0,0.81,0,63,3,Marketing
user_enterprise_543,466,13,15,29.6,13,2688.6,0,0,1,0,1.0,0,72,2,Education
user_enterprise_544,652,13,20,15.3,19,6428.28,0,0,0,0,0.84,0,64,3,Marketing
user_enterprise_545,834,40,1,1.8,26,9673.54,0,1,1,0,0.8,0,86,1,Education
user_enterprise_546,558,45,4,4.0,15,7337.84,0,2,3,0,0.59,0,77,2,Marketing
user_enterprise_547,514,33,2,4.9,13,698.13,0,0,1,0,0.78,0,52,4,SaaS
user_enterprise_548,728,10,12,14.1,19,9060.66,1,0,1,0,0.79,0,91,0,E-commerce
user_enterprise_549,923,8,28,29.8,20,3953.55,0,0,1,0,0.92,0,91,0,Finance
user_enterprise_550,771,0,28,65.8,23,3248.94,0,0,0,0,0.84,0,97,0,SaaS
user_enterprise_551,733,3,19,34.3,12,4583.96,0,0,1,0,0.67,0,79,2,Education
user_enterprise_552,530,9,15,37.6,16,4633.05,0,3,0,0,0.86,0,100,0,E-commerce
user_enterprise_553,489,11,11,9.2,9,3936.78,0,0,2,0,0.88,0,52,4,Finance
user_enterprise_554,898,6,9,11.9,15,7266.92,0,0,4,0,0.69,0,86,1,SaaS
user_enterprise_555,703,1,23,52.6,21,1602.47,0,2,1,0,0.83,0,71,2,Education
user_enterprise_556,846,11,12,32.0,25,9500.83,0,0,1,0,0.71,0,82,1,Marketing
user_enterprise_557,805,2,13,8.3,24,9672.84,0,0,1,0,0.73,0,88,1,SaaS
user_enterprise_558,1026,13,7,4.2,22,8679.6,0,3,0,0,0.6,0,87,1,SaaS
user_enterprise_559,580,5,24,20.0,10,4787.17,0,0,2,0,0.71,0,53,4,E-commerce
user_enterprise_560,912,34,3,2.9,26,8923.05,0,2,3,0,0.88,0,67,3,SaaS
user_enterprise_561,974,6,19,19.8,23,11095.14,0,0,0,0,0.75,0,80,2,Marketing
user_enterprise_562,478,11,11,12.7,7,1092.71,0,0,2,0,0.86,0,99,0,SaaS
user_enterprise_563,763,44,3,5.8,18,6131.42,1,0,3,1,0.79,0,84,1,SaaS
user_enterprise_564,743,5,18,32.7,15,5910.4,0,0,5,1,0.92,0,100,0,SaaS
user_enterprise_565,1180,32,4,9.0,31,7753.65,1,0,0,0,0.93,0,79,2,E-commerce
user_enterprise_566,995,6,7,5.9,26,3323.18,0,0,0,0,0.77,0,72,2,SaaS
user_enterprise_567,550,8,8,18.8,16,1868.08,1,0,1,0,0.79,0,81,1,Education
