user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_legacy_286,750,19,0,0.0,24,11628.29,0,2,1,0,0.33,0,0,10,SaaS
user_legacy_287,758,58,4,4.8,15,5730.52,0,4,0,0,0.7,0,8,9,E-commerce
user_legacy_288,1229,3,27,71.5,22,6437.44,0,0,4,4,0.16,0,34,6,Finance
user_legacy_289,534,24,0,0.0,15,6044.09,1,0,1,0,0.54,0,41,5,SaaS
user_legacy_290,891,17,3,5.2,17,3592.67,3,1,1,0,0.49,0,47,5,E-commerce
user_legacy_291,766,9,14,39.9,17,2676.67,0,2,4,1,0.33,0,37,6,Finance
user_legacy_292,1387,4,16,26.9,40,18008.92,0,2,0,0,0.15,0,24,7,E-commerce
user_legacy_293,1175,11,5,10.8,37,7687.61,0,0,0,0,0.49,0,72,2,E-commerce
user_legacy_294,772,17,3,8.1,20,3624.82,1,3,7,0,0.48,0,26,7,Finance
user_legacy_295,878,58,3,5.9,28,4429.08,0,0,1,0,0.2,0,74,2,Marketing
user_legacy_296,815,8,26,38.8,26,9708.84,0,0,1,0,0.05,0,56,4,Marketing
user_legacy_297,1405,23,2,1.4,34,8594.19,0,5,2,0,0.22,0,63,3,E-commerce
user_legacy_298,992,54,0,0.0,24,9751.26,0,0,1,0,0.16,0,79,2,E-commerce
user_legacy_299,633,28,3,9.0,19,8559.06,0,4,3,0,0.41,0,10,9,Education
user_legacy_300,1518,34,3,4.5,43,15555.24,0,5,1,0,0.31,0,24,7,E-commerce
user_legacy_301,1003,19,0,0.0,22,1793.63,0,0,2,0,0.47,0,59,4,Education
user_legacy_302,1399,40,3,4.6,31,13764.45,2,2,3,0,0.55,0,36,6,E-commerce
user_legacy_303,1066,20,3,1.7,24,7242.83,0,2,3,0,0.15,0,64,3,E-commerce
user_legacy_304,1015,24,1,2.0,23,1180.05,0,3,6,0,0.48,0,9,9,Education
user_legacy_305,1317,19,3,8.3,30,5622.85,0,3,5,0,0.24,0,12,8,E-commerce
user_legacy_306,1221,38,2,4.6,36,10173.35,0,0,1,0,0.42,0,16,8,Marketing
user_legacy_307,904,26,3,6.0,23,3144.93,1,0,2,0,0.03,0,36,6,Education
user_legacy_308,1125,26,3,3.2,36,3317.11,0,3,3,1,0.52,0,8,9,Finance
user_legacy_309,1293,24,4,7.7,40,2861.67,1,0,4,1,0.39,0,27,7,Education
user_legacy_310,985,56,0,0.0,18,3834.47,1,4,6,1,0.56,0,39,6,Education
user_legacy_311,980,27,3,2.0,22,5432.22,0,2,0,0,0.32,0,53,4,Education
user_legacy_312,1524,19,3,8.4,43,21387.54,0,1,0,0,0.26,0,24,7,Marketing
user_legacy_313,1622,59,1,2.3,29,5671.02,0,1,1,0,0.29,0,30,7,E-commerce
user_legacy_314,1125,46,2,5.4,32,11910.76,0,0,5,1,0.06,0,11,8,Finance
user_legacy_315,1110,41,2,4.4,27,8675.2,0,1,0,0,0.0,0,10,9,Marketing
user_legacy_316,1248,54,3,2.4,35,8164.92,1,0,3,2,0.32,0,41,5,Finance
user_legacy_317,932,34,3,6.4,30,8088.89,0,1,3,3,0.46,0,0,10,Marketing
user_legacy_318,1155,30,3,8.7,35,15155.14,0,0,3,3,0.49,0,25,7,Finance
user_legacy_319,922,25,0,0.0,20,3335.16,0,0,3,1,0.49,0,76,2,SaaS
user_legacy_320,493,0,29,49.6,8,1150.4,0,0,6,1,0.0,0,27,7,Finance
user_legacy_321,927,56,2,1.4,23,7403.54,0,0,3,0,0.08,0,47,5,SaaS
user_legacy_322,1059,23,4,4.9,25,2892.33,2,2,2,0,0.44,0,19,8,Finance
user_legacy_323,1077,17,0,0.0,34,3985.58,1,1,5,4,0.29,0,24,7,Marketing
user_legacy_324,1731,3,28,34.3,29,7091.87,1,2,5,1,0.37,0,12,8,Marketing
user_legacy_325,1412,13,6,12.3,24,6355.17,0,5,1,0,0.27,0,15,8,SaaS
user_legacy_326,1215,10,23,58.6,24,5766.79,0,4,1,0,0.07,0,50,5,E-commerce
user_legacy_327,881,6,13,35.3,27,3132.46,1,3,0,0,0.61,0,58,4,SaaS
user_legacy_328,820,47,1,1.8,21,7485.79,0,5,1,0,0.0,0,32,6,Finance
user_legacy_329,1419,7,23,61.8,39,2711.19,0,2,0,0,0.14,0,0,10,E-commerce
user_legacy_330,1046,31,2,4.0,27,11645.98,1,1,4,0,0.41,0,55,4,E-commerce
user_legacy_331,959,53,0,0.0,17,2842.11,0,0,1,0,0.33,0,22,7,SaaS
user_legacy_332,917,26,0,0.0,16,3103.29,1,1,0,0,0.42,0,33,6,Education
user_legacy_333,473,49,2,1.8,12,2198.85,0,0,3,3,0.33,0,25,7,Finance
user_legacy_334,948,31,2,3.3,30,5750.88,1,0,0,0,0.35,0,36,6,E-commerce
user_legacy_335,1224,23,2,1.5,28,4390.7,0,0,5,1,0.26,0,70,3,Marketing
user_legacy_336,1042,44,4,8.8,17,6436.84,1,1,1,0,0.2,0,13,8,E-commerce
user_legacy_337,1462,29,3,2.5,37,13688.46,1,3,4,1,0.24,0,92,0,Education
user_legacy_338,1172,11,17,14.3,24,10885.3,0,3,1,0,0.15,0,48,5,SaaS
user_legacy_339,826,41,0,0.0,16,2250.01,1,2,5,2,0.08,0,75,2,SaaS
user_legacy_340,1069,28,3,4.0,18,1614.2,1,1,4,0,0.37,0,51,4,Education
user_legacy_341,855,27,4,10.0,18,7829.65,0,0,0,0,0.21,0,90,1,Education
user_legacy_342,961,50,4,4.2,31,13359.36,1,5,3,0,0.52,0,0,10,SaaS
user_legacy_343,579,28,2,1.5,17,3468.69,0,1,0,0,0.79,0,12,8,Education
user_legacy_344,1310,9,5,3.6,38,11061.03,1,2,1,0,0.39,0,31,6,Education
user_legacy_345,907,35,0,0.0,25,10757.12,0,1,1,0,0.4,0,37,6,E-commerce
user_legacy_346,1379,47,1,1.5,40,5601.95,1,2,5,1,0.3,0,35,6,Education
user_legacy_347,1809,55,0,0.0,48,5227.44,1,1,3,0,0.0,0,78,2,Marketing
user_legacy_348,1151,38,0,0.0,29,6091.22,0,2,1,0,0.0,0,7,9,E-commerce
user_legacy_349,428,20,2,3.9,10,3021.87,0,0,4,4,0.0,0,27,7,SaaS
user_legacy_350,857,0,12,30.4,15,4852.21,2,2,3,0,0.16,0,75,2,Finance
user_legacy_351,1105,52,1,0.9,29,10929.59,0,0,4,1,0.0,0,61,3,Finance
user_legacy_352,681,8,5,8.2,11,3566.14,0,4,1,0,0.47,0,44,5,Education
user_legacy_353,581,25,0,0.0,13,6358.78,0,1,7,2,0.02,0,34,6,SaaS
user_legacy_354,1404,35,4,4.8,45,10262.66,0,2,5,3,0.57,0,54,4,SaaS
user_legacy_355,1131,11,14,38.4,28,9706.96,0,2,1,0,0.49,0,34,6,E-commerce
user_legacy_356,1238,54,1,1.5,38,8013.71,0,1,3,2,0.33,0,37,6,Education
user_legacy_357,808,22,1,2.4,23,1387.62,0,3,4,2,0.3,0,70,3,Marketing
user_legacy_358,852,12,21,61.4,23,2610.54,1,3,1,0,0.07,0,34,6,E-commerce
user_legacy_359,1062,52,3,5.1,25,1381.97,0,3,5,2,0.41,0,0,10,Education
user_legacy_360,792,21,2,2.5,13,777.02,1,4,4,1,0.49,0,27,7,Education
user_legacy_361,552,47,0,0.0,9,2394.3,0,3,1,0,0.43,0,43,5,Marketing
user_legacy_362,1228,32,0,0.0,23,6445.23,2,3,3,1,0.38,0,40,6,Marketing
user_legacy_363,1034,4,12,25.7,28,12570.95,1,1,0,0,0.55,0,0,10,Marketing
user_legacy_364,1678,27,4,4.9,36,5908.67,0,2,2,0,0.37,0,43,5,Marketing
user_legacy_365,1205,54,4,10.7,20,8292.01,2,0,1,0,0.0,0,72,2,Education
user_legacy_366,707,36,2,3.5,12,5757.05,0,0,4,2,0.79,0,57,4,Marketing
user_legacy_367,760,20,0,0.0,18,5976.73,0,4,1,0,0.3,0,2,9,Marketing
user_legacy_368,860,50,3,6.1,27,6229.9,1,5,2,0,0.1,0,38,6,Finance
user_legacy_369,469,48,1,0.8,13,1502.92,1,4,5,0,0.35,0,29,7,Finance
user_legacy_370,1533,29,2,2.1,30,6517.45,0,2,0,0,0.39,0,80,2,SaaS
user_legacy_371,814,11,21,61.8,16,6017.85,2,1,3,2,0.53,0,31,6,Education
user_legacy_372,908,9,7,20.0,15,3789.5,1,3,1,0,0.27,0,14,8,E-commerce
user_legacy_373,638,6,29,27.7,20,7834.02,0,0,0,0,0.52,0,42,5,Education
user_legacy_374,753,26,1,2.2,19,6213.7,1,4,0,0,0.21,0,52,4,Marketing
user_legacy_375,861,38,4,10.8,27,10688.33,1,1,2,0,0.41,0,19,8,Finance
user_legacy_376,967,54,4,3.4,20,2879.56,0,1,2,0,0.33,0,33,6,Education
user_legacy_377,556,41,4,11.3,15,3733.29,1,2,3,1,0.44,0,100,0,Education
user_legacy_378,960,5,12,11.0,16,3309.45,0,1,1,0,0.49,0,30,7,Education
user_legacy_379,587,51,0,0.0,13,4102.07,0,3,5,0,0.19,0,35,6,E-commerce
user_legacy_380,334,32,3,3.9,10,3760.01,0,0,2,0,0.55,0,2,9,Education
user_legacy_381,963,48,0,0.0,18,1020.13,0,1,7,0,0.24,0,39,6,Finance
user_legacy_382,938,40,3,2.4,26,5690.51,0,1,6,0,0.55,0,34,6,Education
user_legacy_383,179,59,0,0.0,3,439.09,0,3,4,2,0.41,0,47,5,E-commerce
user_legacy_384,1103,20,2,1.8,22,2088.73,1,0,3,1,0.4,0,86,1,SaaS
user_legacy_385,1123,52,1,2.7,35,17381.36,1,1,0,0,0.34,0,15,8,Education
user_legacy_386,919,28,0,0.0,16,7858.82,2,3,5,1,0.51,0,17,8,SaaS
user_legacy_387,1216,20,1,1.9,23,10272.85,2,2,3,1,0.34,0,40,6,Finance
user_legacy_388,906,18,3,7.2,27,4607.26,0,1,2,0,0.45,0,15,8,Marketing
user_legacy_389,1009,52,1,1.6,20,4568.08,0,1,1,0,0.57,0,78,2,Finance
user_legacy_390,1476,2,18,32.1,25,6369.72,0,3,4,0,0.42,0,0,10,SaaS
user_legacy_391,1018,23,2,2.5,30,5405.84,0,1,1,0,0.34,0,0,10,Marketing
user_legacy_392,914,13,11,17.7,24,9103.26,1,0,3,1,0.15,0,43,5,SaaS
user_legacy_393,1044,33,2,4.3,30,14412.55,0,0,5,1,0.38,0,27,7,E-commerce
user_legacy_394,810,4,7,13.4,20,8863.98,0,0,0,0,0.36,0,16,8,Education
user_legacy_395,739,18,0,0.0,18,2141.64,1,1,3,2,0.32,0,19,8,Education
user_legacy_396,683,54,4,10.3,14,6950.09,0,5,8,0,0.41,0,76,2,Marketing
user_legacy_397,1096,39,1,2.9,30,10859.59,3,1,5,1,0.45,0,3,9,Marketing
user_legacy_398,697,54,4,10.4,14,6185.97,0,6,4,0,0.53,0,76,2,SaaS
user_legacy_399,1113,32,2,4.5,33,11482.12,2,4,5,0,0.24,0,67,3,E-commerce
user_legacy_400,742,19,0,0.0,20,8896.36,1,2,5,0,0.0,0,70,3,SaaS
user_legacy_401,589,35,1,0.8,9,2407.0,0,1,0,0,0.4,0,33,6,Marketing
user_legacy_402,1243,25,3,4.1,34,6590.14,0,2,7,1,0.3,0,21,7,Education
user_legacy_403,1079,59,4,6.0,31,6774.21,0,0,0,0,0.53,0,33,6,Finance
user_legacy_404,830,4,12,32.3,18,7708.85,0,1,3,2,0.42,0,64,3,Finance
user_legacy_405,736,51,4,3.4,17,5379.65,0,2,3,2,0.68,0,0,10,SaaS
user_legacy_406,1226,11,19,13.4,37,9783.61,0,0,1,0,0.29,0,47,5,Finance
user_legacy_407,705,30,4,9.7,18,6759.6,0,1,6,4,0.21,0,50,5,Marketing
user_legacy_408,1181,47,0,0.0,28,8747.44,0,2,2,0,0.45,0,10,9,E-commerce
user_legacy_409,790,6,21,39.0,20,5284.11,0,0,1,0,0.09,0,85,1,Marketing
user_legacy_410,1127,50,1,1.1,29,5536.46,0,0,0,0,0.0,0,46,5,Education
user_legacy_411,550,30,4,11.6,11,1229.93,0,3,3,1,0.1,0,15,8,E-commerce
user_legacy_412,935,46,2,4.5,27,4547.71,0,0,1,0,0.6,0,83,1,Finance
user_legacy_413,1141,58,1,2.3,21,4386.56,0,3,3,1,0.5,0,25,7,SaaS
user_legacy_414,1044,57,2,5.9,31,10358.38,0,1,7,1,0.61,0,31,6,SaaS
user_legacy_415,856,38,0,0.0,22,2447.01,0,2,2,0,0.0,0,31,6,Education
user_legacy_416,1248,9,23,20.3,34,10804.36,0,1,0,0,0.06,0,61,3,Education
user_legacy_417,1215,39,0,0.0,21,3757.44,1,1,3,1,0.36,0,22,7,Education
user_legacy_418,1591,31,0,0.0,52,2813.17,1,3,1,0,0.53,0,63,3,Education
user_legacy_419,1204,21,3,8.4,28,10821.87,0,0,4,0,0.53,0,54,4,Marketing
user_legacy_420,1151,46,0,0.0,21,6873.75,0,0,1,0,0.01,0,64,3,Finance
user_legacy_421,1642,57,2,1.5,47,6507.25,0,1,5,0,0.25,0,80,2,Education
user_legacy_422,740,12,9,26.0,19,9160.79,0,2,0,0,0.0,0,71,2,SaaS
user_legacy_423,1595,8,6,13.9,36,13747.45,0,3,0,0,0.47,0,60,4,E-commerce
user_legacy_424,1214,30,1,2.5,29,2080.22,0,0,2,0,0.11,0,0,10,Marketing
user_legacy_425,1195,54,2,5.3,27,7270.67,0,3,2,0,0.36,0,52,4,E-commerce
user_legacy_426,1333,10,14,17.1,35,6339.16,0,0,3,1,0.28,0,39,6,Education
user_legacy_427,1098,36,3,2.2,33,3044.02,1,0,0,0,0.07,0,28,7,Education
user_legacy_428,964,45,4,2.3,31,4562.36,0,1,4,2,0.28,0,71,2,Marketing
user_legacy_429,1334,40,2,3.4,25,11998.12,2,1,0,0,0.25,0,37,6,Marketing
user_legacy_430,814,34,2,4.8,21,8078.97,0,0,4,1,0.51,0,24,7,Education
user_legacy_431,1467,58,3,5.7,39,18497.07,0,1,1,0,0.21,0,63,3,SaaS
user_legacy_432,796,3,26,30.1,25,12383.43,0,5,5,0,0.35,0,52,4,Education
user_legacy_433,872,38,4,6.0,15,7486.55,1,2,6,0,0.3,0,76,2,Finance
user_legacy_434,1060,50,2,5.0,23,10173.65,0,4,3,1,0.32,0,44,5,Education
user_legacy_435,786,10,13,20.8,14,1360.92,0,2,0,0,0.6,0,50,5,Marketing
user_legacy_436,549,28,2,5.8,9,2729.19,1,0,4,0,0.5,0,70,3,Marketing
user_legacy_437,688,39,3,3.2,16,2095.91,1,0,5,0,0.37,0,42,5,Finance
user_legacy_438,612,21,0,0.0,15,3582.62,0,0,4,0,0.42,0,44,5,E-commerce
user_legacy_439,547,29,3,7.2,16,5383.99,0,0,3,1,0.74,0,19,8,Marketing
user_legacy_440,643,31,2,5.6,15,5681.11,1,3,3,2,0.32,0,40,6,SaaS
user_legacy_441,664,57,2,2.5,13,4664.47,0,1,1,0,0.13,0,12,8,E-commerce
user_legacy_442,1416,51,3,5.0,43,4208.17,0,2,2,0,0.18,0,0,10,Education
user_legacy_443,952,24,3,3.8,28,1653.69,1,3,0,0,0.0,0,15,8,SaaS
user_legacy_444,1253,44,2,2.3,32,15813.83,0,0,1,0,0.29,0,57,4,SaaS
user_legacy_445,856,30,2,2.6,23,10155.75,0,1,5,0,0.19,0,5,9,Finance
user_legacy_446,928,16,2,4.8,25,11590.55,0,0,4,0,0.23,0,6,9,Education
user_legacy_447,808,17,0,0.0,16,5438.66,1,0,0,0,0.22,0,46,5,Marketing
user_legacy_448,737,6,27,28.7,22,6261.4,0,2,3,0,0.4,0,33,6,Finance
user_legacy_449,1099,25,3,2.5,21,4639.22,1,1,0,0,0.1,0,50,5,SaaS
user_legacy_450,948,37,0,0.0,26,7960.27,2,2,2,0,0.37,0,24,7,E-commerce
user_legacy_451,1326,31,4,4.5,35,10542.21,0,1,6,0,0.09,0,51,4,Finance
user_legacy_452,930,48,1,0.7,20,2801.08,0,0,2,0,0.23,0,42,5,E-commerce
user_legacy_453,761,10,5,12.0,19,3885.66,0,1,3,1,0.44,0,0,10,Finance
user_legacy_454,1296,26,1,0.5,29,3323.37,1,2,6,0,0.0,0,27,7,Education
user_legacy_455,1470,29,4,7.1,46,20675.9,0,0,4,0,0.19,0,0,10,Finance
user_legacy_456,453,40,3,8.6,11,1903.48,0,0,1,0,0.2,0,86,1,Marketing
user_legacy_457,933,41,2,3.1,20,6401.11,0,2,9,1,0.29,0,61,3,Finance
user_legacy_458,978,16,2,5.0,31,3346.09,0,3,1,0,0.38,0,92,0,Finance
user_legacy_459,1379,33,2,3.0,28,3011.75,0,5,5,0,0.31,0,28,7,E-commerce
user_legacy_460,1255,39,0,0.0,20,2252.24,1,1,0,0,0.49,0,51,4,Marketing
user_legacy_461,649,56,4,5.9,18,7876.69,1,4,1,0,0.47,0,26,7,E-commerce
user_legacy_462,1618,48,1,2.5,41,18533.06,1,2,3,1,0.29,0,65,3,Marketing
user_legacy_463,988,45,1,0.8,21,1165.14,3,0,1,0,0.33,0,51,4,Marketing
user_legacy_464,973,10,15,22.3,29,8559.92,0,2,2,0,0.41,0,20,8,Education
user_legacy_465,568,0,20,43.0,16,2811.85,0,2,1,0,0.42,0,48,5,Finance
user_legacy_466,616,29,1,2.2,15,1239.15,0,1,2,0,0.28,0,40,6,E-commerce
user_legacy_467,1466,13,21,34.8,31,15059.09,1,2,4,1,0.0,0,16,8,E-commerce
user_legacy_468,1235,19,1,2.9,40,3970.28,2,2,4,1,0.7,0,0,10,Marketing
user_legacy_469,881,59,1,0.6,20,6471.43,1,4,5,2,0.29,0,0,10,Finance
user_legacy_470,1225,0,21,62.9,39,2677.26,0,0,2,0,0.29,0,34,6,SaaS
user_legacy_471,956,58,0,0.0,30,4463.91,0,0,1,0,0.24,0,0,10,SaaS
user_legacy_472,1257,21,4,10.4,28,10256.11,0,2,1,0,0.0,0,27,7,SaaS
user_legacy_473,1157,16,1,1.5,37,8724.06,0,0,3,2,0.29,0,45,5,Marketing
user_legacy_474,1372,19,2,5.9,40,16233.03,1,2,2,0,0.55,0,61,3,Finance
user_legacy_475,749,23,0,0.0,17,5508.77,1,3,0,0,0.17,0,41,5,SaaS
user_legacy_476,680,0,22,61.3,20,8524.85,0,0,5,3,0.17,0,43,5,Finance
user_legacy_477,954,24,1,1.1,28,13144.54,1,3,2,0,0.3,0,31,6,Marketing
user_legacy_478,1087,20,2,1.3,19,8868.04,1,3,1,0,0.52,0,21,7,Marketing
user_legacy_479,776,53,2,4.3,13,5351.11,0,1,0,0,0.14,0,1,9,Finance
user_legacy_480,374,43,3,6.0,7,2505.53,0,2,2,0,0.51,0,56,4,Education
user_legacy_481,1070,31,1,2.8,19,7262.8,1,3,4,0,0.22,0,65,3,Finance
user_legacy_482,322,41,3,5.4,8,3011.16,0,2,1,0,0.13,0,0,10,Education
user_legacy_483,1141,8,20,10.7,25,11588.75,0,2,0,0,0.54,0,51,4,Finance
user_legacy_484,1585,0,18,35.1,49,10468.16,0,1,4,5,0.43,0,31,6,Finance
user_legacy_485,1477,39,2,5.1,38,18857.33,0,1,1,0,0.42,0,45,5,Finance
user_legacy_486,1210,26,0,0.0,20,1325.37,1,1,4,1,0.41,0,73,2,SaaS
user_legacy_487,888,7,11,25.2,19,3329.36,1,4,4,0,0.34,0,100,0,SaaS
user_legacy_488,1107,56,4,2.9,26,9355.16,1,2,2,0,0.75,0,84,1,Marketing
user_legacy_489,1088,35,1,0.5,28,5478.23,1,3,4,0,0.18,0,89,1,SaaS
user_legacy_490,1431,44,3,1.8,35,14056.9,1,2,2,0,0.2,0,51,4,E-commerce
user_legacy_491,1246,33,1,1.0,31,6429.72,2,3,1,0,0.5,0,16,8,Finance
user_legacy_492,1379,36,3,2.4,24,9727.58,0,4,2,0,0.13,0,81,1,Marketing
user_legacy_493,628,24,2,2.2,13,5462.43,1,1,1,0,0.3,0,25,7,Marketing
user_legacy_494,1072,37,4,2.4,30,4323.24,0,1,3,1,0.64,0,63,3,E-commerce
user_legacy_495,1377,23,3,7.5,43,4068.74,0,3,6,2,0.41,0,40,6,SaaS
user_legacy_496,485,36,2,1.6,12,2888.88,0,3,2,0,0.5,0,50,5,SaaS
user_legacy_497,903,32,3,8.2,24,1719.15,0,1,1,0,0.25,0,69,3,SaaS
user_legacy_498,250,54,0,0.0,4,549.85,0,2,5,2,0.2,0,0,10,Marketing
user_legacy_499,1353,59,0,0.0,26,9217.32,0,2,5,1,0.35,0,64,3,Finance
user_legacy_500,967,35,2,3.7,21,3804.86,0,1,1,0,0.29,0,9,9,SaaS
user_legacy_501,973,38,1,1.6,19,3702.04,0,2,3,3,0.28,0,30,7,Marketing
user_legacy_502,699,11,26,66.7,21,3552.79,0,0,2,0,0.37,0,9,9,Education
user_legacy_503,1152,13,9,12.0,31,2617.99,0,2,5,2,0.56,0,4,9,Marketing
user_legacy_504,1369,24,1,0.6,31,1864.56,1,0,1,0,0.0,0,73,2,Education
user_legacy_505,1423,29,3,2.2,27,13223.0,1,0,3,0,0.35,0,65,3,Education
user_legacy_506,777,26,0,0.0,19,9020.56,0,4,0,0,0.19,0,88,1,Education
user_legacy_507,1150,13,10,9.1,35,9019.46,0,4,6,1,0.11,0,58,4,Marketing
user_legacy_508,802,5,24,34.0,23,1919.54,1,4,0,0,0.44,0,43,5,SaaS
user_legacy_509,819,59,0,0.0,15,3614.44,0,5,3,2,0.48,0,64,3,Finance
user_legacy_510,1122,59,1,2.8,25,12384.52,0,7,4,2,0.42,0,61,3,Education
user_legacy_511,707,57,4,10.3,17,6030.28,0,1,0,0,0.14,0,58,4,Marketing
user_legacy_512,1292,30,1,1.8,25,5151.26,0,0,1,0,0.46,0,58,4,Finance
user_legacy_513,391,8,23,14.2,8,3745.25,0,1,1,0,0.09,0,39,6,Marketing
user_legacy_514,1005,59,1,1.7,27,5031.14,0,1,2,0,0.22,0,17,8,Education
user_legacy_515,1409,48,0,0.0,41,17696.59,0,3,2,0,0.27,0,94,0,E-commerce
user_legacy_516,661,29,4,6.7,12,2644.83,0,2,1,0,0.46,0,8,9,Marketing
user_legacy_517,819,48,4,3.7,17,8253.43,0,2,4,1,0.24,0,71,2,SaaS
user_legacy_518,852,38,0,0.0,25,5361.35,0,0,4,0,0.0,0,46,5,Marketing
user_legacy_519,941,46,2,1.9,26,10055.24,0,1,1,0,0.52,0,39,6,Marketing
user_legacy_520,1480,32,1,1.2,48,22024.45,0,0,5,0,0.02,0,44,5,Education
user_legacy_521,910,16,4,5.6,25,9325.48,1,3,1,0,0.21,0,14,8,Education
user_legacy_522,1451,31,2,3.3,46,9946.5,0,1,0,0,0.36,0,69,3,Finance
user_legacy_523,881,59,1,1.6,25,5280.43,0,3,1,0,0.1,0,5,9,Marketing
user_legacy_524,520,51,1,0.8,16,4024.76,0,3,2,0,0.21,0,61,3,Marketing
user_legacy_525,903,19,1,1.9,27,2539.63,1,2,2,0,0.61,0,82,1,Finance
user_legacy_526,805,39,1,2.0,19,2329.18,0,2,2,0,0.27,0,33,6,E-commerce
user_legacy_527,983,37,0,0.0,26,8510.24,0,4,2,0,0.66,0,92,0,SaaS
user_legacy_528,937,30,3,5.1,16,6681.1,0,3,6,0,0.36,0,6,9,Education
user_legacy_529,1355,15,0,0.0,37,5129.36,0,1,4,0,0.03,0,77,2,Marketing
user_legacy_530,563,7,24,38.2,9,3279.75,0,4,1,0,0.31,0,29,7,Education
user_legacy_531,641,34,2,4.6,14,4372.8,1,4,4,2,0.43,0,48,5,Education
user_legacy_532,904,30,3,2.3,19,3935.95,0,1,5,3,0.31,0,24,7,E-commerce
user_legacy_533,1151,5,18,33.3,25,7132.38,0,2,1,0,0.3,0,21,7,Education
user_legacy_534,765,19,0,0.0,13,3849.33,1,1,1,0,0.34,0,86,1,Finance
user_legacy_535,1377,29,3,4.6,38,2754.97,2,2,1,0,0.0,0,72,2,E-commerce
user_legacy_536,651,17,0,0.0,19,7244.99,0,2,3,1,0.0,0,9,9,E-commerce
user_legacy_537,1209,56,4,3.3,22,10943.92,0,2,2,0,0.26,0,55,4,Marketing
user_legacy_538,1053,31,4,2.9,30,7334.58,0,0,3,0,0.37,0,52,4,Finance
user_legacy_539,519,57,0,0.0,12,5995.98,3,0,6,3,0.45,0,16,8,Finance
user_legacy_540,706,46,2,2.3,16,4475.27,2,3,3,0,0.16,0,57,4,E-commerce
user_legacy_541,775,39,2,5.0,21,3253.92,2,2,4,2,0.36,0,40,6,E-commerce
user_legacy_542,858,12,10,13.3,23,9337.28,0,0,3,0,0.19,0,42,5,Marketing
user_legacy_543,564,20,0,0.0,10,1738.84,1,1,4,2,0.01,0,63,3,Education
user_legacy_544,644,7,23,19.5,17,8065.77,0,1,1,0,0.21,0,40,6,SaaS
user_legacy_545,1263,37,4,11.3,22,4217.02,0,1,4,2,0.0,0,84,1,Education
user_legacy_546,670,16,0,0.0,20,1872.93,1,0,1,0,0.43,0,36,6,E-commerce
user_legacy_547,1481,38,4,11.3,28,5862.95,1,1,1,0,0.27,0,91,0,Marketing
user_legacy_548,922,20,2,4.5,15,5962.45,0,4,5,0,0.0,0,6,9,Education
user_legacy_549,602,13,27,80.2,17,6200.98,0,3,0,0,0.42,0,66,3,Marketing
user_legacy_550,1277,15,0,0.0,34,5154.22,0,0,1,0,0.0,0,27,7,SaaS
user_legacy_551,1235,18,2,5.8,31,5879.88,0,0,6,2,0.2,0,32,6,Finance
user_legacy_552,1543,6,12,33.6,48,22404.36,1,5,0,0,0.5,0,0,10,Education
user_legacy_553,1095,28,4,9.1,26,12099.8,0,3,0,0,0.12,0,38,6,Finance
user_legacy_554,529,58,0,0.0,16,4320.67,0,0,0,0,0.44,0,21,7,E-commerce
user_legacy_555,1161,5,9,23.2,21,6558.48,0,3,2,0,0.64,0,16,8,Finance
user_legacy_556,409,34,1,1.6,9,1202.47,0,0,1,0,0.48,0,100,0,SaaS
user_legacy_557,1228,40,1,1.1,32,14870.59,0,2,3,0,0.86,0,4,9,SaaS
user_legacy_558,840,54,1,0.9,23,9401.07,1,1,2,0,0.27,0,49,5,Finance
user_legacy_559,1129,41,1,2.5,35,12852.65,0,0,0,0,0.36,0,51,4,Education
user_legacy_560,990,46,2,1.6,24,10141.32,0,2,1,0,0.54,0,22,7,Marketing
user_legacy_561,1264,58,1,0.9,24,5062.28,0,3,2,0,0.19,0,0,10,Marketing
user_legacy_562,1216,52,1,2.5,36,16264.66,1,1,6,1,0.63,0,47,5,Marketing
user_legacy_563,718,55,2,3.4,13,3010.43,0,0,0,0,0.25,0,67,3,Education
user_legacy_564,674,43,1,1.8,13,6108.8,1,3,4,1,0.56,0,94,0,Marketing
user_legacy_565,985,27,1,1.7,16,1878.77,0,6,2,0,0.41,0,38,6,Finance
user_legacy_566,962,7,22,40.2,19,3109.18,2,3,4,1,0.25,0,25,7,E-commerce
user_legacy_567,1040,34,4,5.8,18,5556.33,1,2,0,0,0.44,0,78,2,E-commerce
user_legacy_568,887,2,20,17.2,15,6064.77,0,2,4,0,0.0,0,29,7,Education
user_legacy_569,941,55,2,5.8,16,5028.66,0,2,1,0,0.3,0,50,5,Marketing
user_legacy_570,796,10,20,52.7,23,6531.95,0,3,2,0,0.34,0,22,7,Finance
user_legacy_571,696,20,2,5.2,12,3709.35,1,2,1,0,0.61,0,25,7,Marketing
user_legacy_572,1053,7,12,20.1,27,13006.73,0,2,0,0,0.13,0,22,7,Finance
user_legacy_573,736,42,2,2.5,16,5551.44,0,0,0,0,0.49,0,43,5,Finance
user_legacy_574,974,32,1,2.4,22,10361.06,0,0,0,0,0.31,0,38,6,Education
