user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_903,505,2,5,101.29203017828112,16,7853.649054147537,0,0,0,0,2.066390307321669,1,73.28332431922887,1,B2B
user_904,191,27,9,293.0650186879948,7,5086.169803345155,0,2,3,0,4.746752957139579,2,98.92848941001763,9,E-commerce
user_905,508,39,2,972.7350648934935,16,15154.804848591091,0,1,2,0,4.219435661862864,1,16.932792635448077,10,B2B
user_906,369,34,10,205.27028397103413,14,12335.621278854005,2,0,2,0,3.923576216346781,3,68.21933922090193,7,Agency
user_907,409,60,12,292.3109773350521,14,6777.266066095972,0,0,0,1,4.147481076740501,4,19.365511338380237,6,E-commerce
user_908,824,47,0,370.1774597727295,28,39296.09331988289,1,11,3,0,3.421700183520228,4,39.9709915871088,4,B2B
user_909,929,53,7,1111.2499513159767,30,11741.754017549314,1,0,2,0,1.9763200418499434,2,49.15606024331265,3,Agency
user_910,934,49,0,368.18153894137356,32,45256.40293543231,3,8,3,0,1.757979875359411,0,21.482754110002556,4,Agency
user_911,117,78,8,90.88191363146466,4,663.2174850020075,0,0,2,0,4.465365743401562,2,90.68107423588597,6,E-commerce
user_912,134,96,10,190.85951334766335,4,3571.187921655579,3,1,5,0,3.900557610383333,1,71.61978304673625,4,E-commerce
user_913,58,6,6,67.5247813276302,2,1160.0900574842287,0,0,3,1,1.8528171310437962,1,28.375776809249476,7,Personal
user_914,556,99,2,463.8590529560308,18,14017.067816534876,0,1,0,0,3.460373463497606,3,18.52381766641934,11,Personal
user_915,685,48,9,615.4548567525158,26,21015.735647082824,1,1,3,0,2.7901859256568953,2,28.78673284225077,6,E-commerce
user_916,672,93,13,784.9031749333394,23,16532.21613830432,0,1,2,1,1.6346206798523757,3,62.298538224308444,8,Personal
user_917,173,84,9,19.227736056509922,6,4094.582729597917,2,1,4,1,3.1274284374286574,0,82.64086383102858,7,E-commerce
user_918,829,62,2,206.56089380128088,33,31479.247011993404,2,10,2,1,2.126076369865669,4,50.316825705516045,7,Personal
user_919,815,29,2,1446.1281179310236,27,29229.51238879609,0,0,11,4,2.3657028081204294,4,10.249467350451402,5,B2B
user_920,149,60,9,36.947541811744415,5,6332.08394605036,1,1,4,0,2.8678331941816433,2,24.931486641109025,6,Agency
user_921,80,23,9,115.43414662399678,3,1299.852332462184,2,1,2,0,3.3604342083742473,3,34.514391938955235,7,E-commerce
user_922,886,19,5,1637.392245461179,32,28731.901683894517,0,1,2,0,1.187625641524602,3,63.613625371102664,4,E-commerce
user_923,213,36,5,130.84565466091058,8,6674.092017990504,0,1,3,2,2.6083709976439873,0,24.664337536167523,9,E-commerce
user_924,203,3,10,163.19854727385464,6,4392.554902322012,0,3,2,1,2.030647679346741,3,23.39283926538919,1,B2B
user_925,764,91,13,902.2463127241901,27,20530.65829061417,0,1,2,0,1.1226023628289297,1,28.620186862119425,6,Agency
user_926,229,19,8,406.5315726897482,9,4378.524986765535,0,0,3,0,1.5026501984460232,1,59.25290444535489,9,Personal
user_927,676,59,12,1277.3835362772836,23,7694.9065755086895,0,1,3,0,1.5561366352735102,1,49.26302839421671,2,Personal
user_928,227,23,8,341.67362891038994,7,3318.9793669198157,0,1,2,0,1.7314969924718846,2,84.16359533024408,9,Agency
user_929,659,89,2,174.3566025661624,21,6424.007184027618,1,14,2,0,4.213510285751685,1,69.79323144133129,7,Personal
user_930,532,48,11,729.5810204146271,18,19012.685630051572,0,2,2,0,2.757967465912557,1,66.68218719563306,5,E-commerce
user_931,441,50,12,387.8934885571035,14,15317.13511625111,0,0,4,1,1.5883439690815475,4,15.465006200461362,3,Agency
user_932,402,61,0,399.72142341127284,15,19206.469261879898,0,0,9,5,2.3629079061345886,2,5.522779861218574,1,B2B
user_933,47,35,12,9.088951257824311,1,1778.2698448639153,1,2,3,0,2.1917618349161563,1,50.999886455927154,6,Agency
user_934,233,97,7,107.88320908863275,8,1710.7006193580382,0,1,2,1,4.192062074817809,0,7.164166537153616,0,E-commerce
user_935,305,81,0,488.60263556574887,12,13661.265012174897,1,2,11,2,1.1166019528722426,1,36.401791592633636,6,Agency
user_936,526,85,1,506.286457748031,17,23049.521106925327,2,5,2,0,1.6395894411757523,2,2.61123483615886,9,B2B
user_937,143,45,1,96.26163105118314,4,3567.766264172316,4,8,2,0,2.6164647261846397,3,17.680897662985117,9,B2B
user_938,415,33,18,344.2990398213695,13,13015.992468608934,0,0,6,0,3.22124622914823,4,11.036786868922732,6,Agency
user_939,513,71,1,884.0832056385404,17,25097.7683051281,1,0,1,0,1.1183367345520554,4,10.199836555925657,15,Agency
user_940,373,5,10,568.115603634893,13,10799.728747191471,0,1,0,0,3.5105672057606925,2,34.61261525661536,2,Personal
user_941,566,93,1,349.44797812853636,19,25888.546968739003,1,0,7,2,2.3696331571178506,1,7.884651827199662,3,Personal
user_942,886,47,0,286.40259781350926,29,7740.755273892133,1,0,5,3,2.138129769447827,0,26.548020453967926,3,E-commerce
user_943,259,57,7,149.90832487104768,8,3521.7095297996984,1,2,2,1,3.6955575957855236,1,68.28080860699093,3,Personal
user_944,656,81,1,1213.23084059462,21,16291.085930387702,1,10,0,0,3.8495505422505927,1,74.56352721723555,8,E-commerce
user_945,471,2,10,567.5638509917461,15,14748.920552709173,0,1,5,0,3.5153591542347313,0,11.986512984952135,5,E-commerce
user_946,953,17,7,1061.2726139741783,32,39768.93142713619,0,0,4,0,2.367720870393689,4,77.85664399339335,9,Agency
user_947,971,39,13,1197.3865520726224,33,48037.11312118155,0,4,3,2,3.1184194162638446,1,37.055915821707806,8,Personal
user_948,12,20,12,9.545444459020548,1,269.9798080960229,1,0,2,0,2.5486308245337415,3,67.93826689350033,3,B2B
user_949,330,70,2,539.0561017403345,12,2354.1221966802614,1,1,1,1,3.8024869206387777,3,16.59391130477558,12,B2B
user_950,736,57,1,805.3634910214694,24,30214.800189141155,2,13,2,0,3.3343207449347547,2,79.35927210776393,9,Agency
user_951,784,98,10,252.30767596439782,27,25242.55176924147,1,1,3,1,1.327196455309799,2,69.71827803090463,8,B2B
user_952,968,25,15,334.17657758561256,33,13488.526932298864,0,1,4,0,3.5723742328759895,0,3.8868356672500215,9,B2B
user_953,358,7,8,400.971591451081,12,9761.686436171078,1,0,1,1,3.748953657351206,0,51.94811108895483,2,Agency
user_954,972,99,8,1826.8578787332258,34,37328.650139645106,2,0,0,0,2.4828087224587976,2,16.618117347097183,2,B2B
user_955,408,42,2,279.83456472338924,14,16184.7604105803,1,2,8,1,2.1308056798850776,1,96.99645374926902,5,Agency
user_956,668,86,9,1170.42165151612,24,18358.529464682786,0,0,0,0,4.372057419379851,4,25.583453851109784,7,E-commerce
user_957,373,33,0,578.8145422084518,14,6988.025888212901,1,1,2,1,1.7006660955989514,3,18.631029697687502,5,Personal
user_958,8,43,6,4.566749132184984,1,390.5473295338577,1,0,2,0,4.617065233943475,0,19.670215177343742,3,B2B
user_959,122,13,19,20.623785459705005,7,4251.860734151145,2,0,0,0,2.76348948598031,2,13.458913381796322,7,Agency
user_960,348,77,4,102.14141171214345,12,8132.999552963038,0,1,0,0,3.8949986105371734,3,60.09296006037103,5,B2B
user_961,676,1,10,1003.2776086336522,22,11911.691280305527,0,0,0,0,4.256388027868944,0,49.31796487415207,1,Personal
user_962,90,36,9,43.143525204950585,3,3410.967081164427,1,1,0,0,3.0204496842787596,0,37.46597341030413,7,B2B
user_963,648,57,0,521.9087573262408,22,10302.069273514266,0,1,2,0,2.596407757483263,1,4.256264519231328,5,E-commerce
user_964,698,37,14,735.1534339577206,23,8883.410753663546,0,1,3,0,4.661805474460394,0,73.5959364668568,0,Agency
user_965,316,40,9,467.1710883374778,12,9114.237901040638,2,0,2,0,1.9234142117416928,4,0.5856297898418905,6,Personal
user_966,178,73,1,56.09479970623621,7,3212.7990150795763,1,8,2,1,2.027880310876578,0,45.766158832931836,9,E-commerce
user_967,540,59,16,470.93193181467547,19,17982.39502164385,0,0,3,0,2.4464812560537483,4,63.25719807953342,2,B2B
user_968,732,13,17,747.8394020356608,24,7544.899950357251,0,0,2,0,4.437863111882262,1,43.07108356093469,7,B2B
user_969,869,64,2,979.8595653234091,29,29956.471894105107,0,2,3,1,4.755153056852304,4,5.991794182665422,15,B2B
user_970,41,56,0,67.85029396468738,2,727.6820941557605,4,16,3,1,1.8802708590194475,3,77.8249886185035,7,Personal
user_971,740,1,8,315.379542230763,26,3708.089716669274,0,0,3,1,4.4554805905249815,0,32.39439523036217,0,Agency
user_972,704,69,9,1150.95534996329,24,7541.334307117908,0,0,2,0,2.032811837874277,2,13.475555118193306,0,Personal
user_973,923,16,12,1307.400898651619,31,43392.71471838064,0,3,0,1,4.882564986999553,2,55.02658147464038,5,E-commerce
user_974,502,88,4,580.3895825829675,17,22103.541297615935,0,0,4,0,3.389631567926329,4,1.917155756401523,0,Agency
user_975,959,27,11,1370.5097326605264,31,14876.3977775238,0,0,1,0,1.0283458697895296,1,32.40636907449444,7,Personal
user_976,145,80,1,128.01088708118132,4,5803.876677159331,0,1,7,2,1.4922225643217601,4,75.0642369593401,5,B2B
user_977,201,34,15,72.95403808122678,8,6509.530060258597,1,0,3,0,1.5899381232188339,4,91.27113293641744,4,E-commerce
user_978,929,4,8,1268.0422255924,32,45233.671462161794,1,1,5,0,1.7502926312750269,4,59.1727459440488,5,B2B
user_979,724,64,6,794.139225076742,25,15792.072387619644,2,1,1,0,4.070476491306387,3,21.761158539728186,3,Personal
user_980,461,39,11,606.1283877954171,15,16441.90040666872,0,3,2,0,1.8910635056677996,3,22.000015071414648,0,E-commerce
user_981,732,75,16,543.2887046544239,28,5752.866696643879,0,4,2,0,4.87656648019944,4,60.38716642123973,6,Agency
user_982,752,40,0,1370.9309657031574,26,17169.010216267176,0,0,6,3,2.0748079558136014,1,40.67617068387297,9,Agency
user_983,925,35,4,1124.8025440215765,32,44743.91014695801,0,0,3,1,3.770070037014071,0,17.726429877590355,8,Personal
user_984,909,44,11,238.39863061876818,31,26592.01266938218,0,2,1,0,1.87126607714083,2,78.73970396737204,3,Personal
user_985,558,27,2,532.6821909448353,18,10018.654328737946,0,0,4,1,4.570825256380338,3,6.189540265501647,12,Agency
user_986,547,69,1,840.7808476950592,20,5695.469757410658,0,1,9,2,1.5592201767666698,0,32.164083464839855,8,Agency
user_987,253,30,10,407.0404838247033,10,9274.670152966724,0,1,3,0,4.457622497367455,3,6.142943877810425,3,Personal
user_988,390,72,2,405.49641609794526,13,13267.223562191706,3,8,1,0,4.825924388924908,3,70.1372113102662,9,Agency
user_989,594,51,0,1069.2121084402063,21,12965.381814628896,2,13,3,0,1.5025639084383857,3,27.52779276021472,3,E-commerce
user_990,883,70,0,537.367337080873,30,42200.65461638892,0,2,8,1,1.0942868690641876,4,23.286696234834114,7,Personal
user_991,256,13,13,225.31520633669285,9,1535.7764056200356,0,1,1,0,4.213631306358543,4,30.335828602225344,3,E-commerce
user_992,709,79,6,1281.3998982274595,23,13235.309486313403,0,2,1,0,4.464504236376682,3,87.41305329727079,8,B2B
user_993,815,73,11,1469.35352545624,29,37855.22341003715,0,1,4,1,3.3350456835119426,3,51.80185704728307,7,E-commerce
user_994,921,88,1,1292.0287741663092,30,17906.169241149208,0,3,2,0,2.4640021910020824,2,11.693857504967642,12,Personal
user_995,450,9,7,779.4283677894982,18,7358.119885567201,0,0,0,0,3.610518544300895,0,77.44808872846787,8,B2B
user_996,10,83,0,2.6866920721684204,2,290.3991844690613,1,0,1,0,2.2226562903698293,0,18.048632985512377,14,Agency
user_997,824,93,8,1436.6361347508946,27,34666.568887053545,1,1,4,0,1.9535427686138727,1,41.247614818957345,9,E-commerce
user_998,798,0,10,565.9239023114538,27,7694.000183141947,1,2,1,0,2.952580838109062,1,56.80758192478618,3,E-commerce
user_999,242,4,11,106.19682941449388,10,11479.495528042065,3,0,1,0,1.8646153104255188,1,58.444291472971,3,Personal
user_1000,251,19,11,139.2554749515219,8,10235.348192941248,1,0,3,0,2.9348144332606916,4,6.903211650727137,0,Agency
user_1001,877,7,11,784.16092490354,29,11538.041335341997,1,0,0,0,4.826426021854288,4,83.68044917030427,3,Personal
user_1002,5,42,11,2.8863240437424387,0,185.20179126958658,0,0,1,0,4.359136142469562,2,47.94307599378621,7,Agency
user_1003,119,75,7,84.38033119833042,6,2656.4539597241187,0,1,1,1,4.766523678000089,4,98.92606997178926,4,Personal
user_1004,801,0,11,285.5237579524321,28,18505.71167126091,0,0,2,1,4.225315899389434,1,71.74424079475922,5,Agency
user_1005,374,56,10,247.86320960622433,13,15052.772255746122,2,1,2,0,2.419003743785107,3,99.25689042839181,3,B2B
user_1006,65,63,12,77.17705109593716,3,3141.1455633436417,1,1,1,0,4.248180954206236,1,45.347524806510954,4,Personal
user_1007,146,83,9,137.1702186244611,5,1562.129084606064,0,2,2,0,4.691662974212856,2,14.0781407240678,9,B2B
user_1008,224,27,7,169.96350478200378,9,5359.952787738499,0,2,1,0,4.788143151348217,3,72.7309377029647,7,Personal
user_1009,239,36,9,362.8639117140155,8,6367.526994946685,0,0,2,0,3.732791402739988,4,77.77602824831163,8,Personal
user_1010,177,47,1,318.1874033795728,7,3882.323622046556,0,1,6,3,2.086787376578529,3,85.28352678824957,2,Personal
user_1011,779,71,0,1198.0237288178378,26,16626.59473187227,0,1,7,1,2.489541073407875,2,30.14490256063107,9,E-commerce
user_1012,853,36,14,623.3735379221226,28,6271.332804351883,0,0,1,0,1.588800912640623,4,51.0683984115327,3,Personal
user_1013,282,43,1,427.0721135273613,15,10109.48509493969,0,0,9,3,1.7961108901928062,0,85.7505573360398,0,Agency
user_1014,63,53,0,24.49202784214393,3,1551.6678725353286,0,0,3,1,2.8483872967710777,1,16.94654350619318,12,E-commerce
user_1015,217,55,3,75.43010649003924,9,2987.161482817945,1,0,3,0,4.41994405932823,1,2.568384305614091,3,Agency
user_1016,854,27,10,646.2144302948715,29,35630.167493468485,0,0,1,0,2.8601766142331644,2,67.09167840534916,5,Agency
user_1017,827,33,2,1351.8427324789268,28,34002.298242462835,0,0,3,2,3.6432703338393577,2,7.31547377926889,12,Agency
user_1018,795,5,4,451.609027459497,28,21375.660494880176,0,0,2,0,1.0965631084893346,1,8.333777736120584,9,Agency
user_1019,689,26,1,151.70503758926145,22,12698.462748886315,0,1,6,2,2.2368919623264256,3,93.01360795119595,5,Agency
user_1020,461,19,10,161.46438188724642,15,15542.233596647407,0,0,1,0,2.745077120170357,0,44.537229384257046,2,B2B
user_1021,929,69,1,1608.670743951562,30,16691.200036174334,0,0,5,2,2.1680155138193595,0,67.42577101274053,6,E-commerce
user_1022,610,54,0,795.5548270221063,21,9528.417687385896,0,3,0,1,1.686084752212714,2,2.189794168371133,9,Agency
user_1023,105,72,11,61.01363209231034,4,3976.681740274393,0,1,3,0,4.05820585708196,2,13.012107086388502,5,B2B
user_1024,99,36,10,114.35114474423092,3,674.6489429568354,0,0,3,0,2.4576188245449493,3,85.5843143504734,9,B2B
user_1025,511,19,6,563.3270554127727,17,4734.200991440488,1,3,3,1,4.269741076935538,2,72.43056297311568,0,Agency
user_1026,385,25,17,517.9514182293437,12,2042.6051149586929,0,1,1,0,1.3918763615802692,0,83.95923219571594,7,Personal
user_1027,405,28,12,219.93782312743375,16,4812.389573514642,0,1,1,0,3.7190263507294876,1,49.48357051738705,6,Agency
user_1028,823,0,9,1433.9669510758795,27,6670.044972591866,1,1,1,0,2.1733133328260408,0,3.348485353774455,8,B2B
user_1029,518,34,5,356.2805387991486,19,25802.1531929499,1,1,6,0,4.181532696490471,3,67.05158437106319,2,Agency
user_1030,476,69,13,675.3726678561086,16,8566.309556416598,0,1,3,0,2.6086817081696423,1,37.45324284201747,7,B2B
user_1031,977,58,10,127.6321810607425,32,11447.568177003457,0,0,1,0,3.661398529054266,1,40.24158343628837,1,Agency
user_1032,709,68,15,572.9064196804057,24,11233.985611359762,0,1,4,2,4.737221074545894,0,44.12622015063806,8,B2B
user_1033,863,32,8,662.9985885070579,29,40669.43657076113,0,1,1,1,1.0825065280550574,1,49.29096357818177,0,Agency
user_1034,645,50,14,730.5401672284843,22,18322.650473283084,0,1,1,1,1.0444671293374945,1,66.19342325659369,9,Personal
user_1035,870,77,9,207.23304071770582,30,18632.628470452597,0,0,2,0,4.081117008706854,2,72.67756762518745,6,Personal
user_1036,771,73,1,1234.5634493713762,28,34157.316632160364,1,11,0,0,3.5855722060323125,1,77.68422863616253,9,B2B
user_1037,437,84,1,224.52339970761213,15,9952.483670346723,0,1,2,0,2.1719188820177306,3,2.61484012204934,7,Personal
user_1038,23,52,12,31.886552510343847,0,461.7338699062151,1,0,0,1,2.9775868110970496,1,80.34794199207435,5,Personal
user_1039,997,87,11,1621.2247250612857,34,14284.730374193887,4,1,1,0,1.167742662395475,2,12.214920789060113,0,E-commerce
user_1040,565,83,1,659.6749125252644,19,12430.484247896788,0,1,3,0,1.7697824214449631,4,1.0233114722292225,11,Agency
user_1041,677,48,0,1020.69806880649,24,13032.78890605565,2,13,3,2,2.69798549810867,4,38.727908715946015,6,Agency
user_1042,714,88,10,969.2796995508766,24,25331.77621224927,0,0,2,0,4.336177664885929,3,52.877667576398025,1,Personal
user_1043,458,49,6,355.18202948167703,16,8258.299543263685,2,0,1,2,2.9186687314403392,3,43.37794004948859,2,Personal
user_1044,83,28,9,135.85699160559327,5,2570.841052888267,0,0,0,0,3.345450018103915,1,47.57172044082054,3,B2B
user_1045,145,59,2,95.69022740346296,4,1154.946376833622,0,2,9,3,2.34609500804512,1,28.542768512447335,5,Agency
user_1046,85,38,10,100.75088621687003,2,1156.6810243641676,0,1,1,0,2.235275654355381,4,16.995091079967274,8,E-commerce
user_1047,78,39,0,118.26794494077616,2,1819.992503355834,1,13,2,0,3.8027972844082236,4,10.489473304327191,3,E-commerce
user_1048,457,45,2,374.7474164902003,15,21553.361406632324,2,11,4,0,4.446669034713013,0,45.139883906806745,5,Personal
user_1049,878,42,10,592.8769230273884,30,19295.225955627124,1,1,1,0,1.810462802784707,4,12.526099655193867,6,B2B
user_1050,1,49,11,0.9727574193283631,2,34.88333545399254,1,1,4,0,2.42591266059133,4,24.498847254794043,3,B2B
user_1051,51,22,12,84.36066260243298,2,840.4251754571088,1,1,0,0,4.91924069555742,3,13.361588562616511,5,Agency
user_1052,685,62,2,1278.7931747340829,23,7340.809979374869,1,1,1,0,4.932874259184844,0,6.951517388893096,7,Personal
user_1053,717,37,11,814.2671333390284,24,5473.683401582817,0,2,0,2,1.8929197211757516,0,88.24611478477513,4,Personal
user_1054,772,83,12,1047.4386299687326,28,14470.064939375183,0,2,1,1,1.2657833555705125,1,67.40259530086843,9,B2B
user_1055,446,22,11,810.0340674852558,14,5394.256807813943,1,0,1,1,2.0836864452402115,1,92.37591118689178,3,E-commerce
user_1056,449,85,2,128.97031894038116,16,5760.881102165789,2,10,5,0,2.590927829214749,0,64.4012158232911,6,E-commerce
user_1057,881,92,1,476.57633149017363,29,34565.30278100063,0,3,1,0,2.764022403724655,0,17.09051288533193,13,Agency
user_1058,488,79,10,706.0920857964672,16,2787.8040379494378,1,1,1,0,3.4752252293216945,1,55.52985892696398,6,Personal
user_1059,800,48,1,1332.0915821066953,27,24081.16452647564,0,1,6,2,2.0560435040719636,3,46.26300506752249,5,Personal
user_1060,34,31,2,58.764075230155335,2,750.5759123080011,2,9,3,0,2.32139204762865,3,52.8477401003397,1,E-commerce
user_1061,348,84,10,309.2688653364814,14,9672.57299856785,3,2,2,0,4.399938141996834,3,32.0225494476775,6,Personal
user_1062,95,70,0,25.62585236368196,3,2881.0992640924273,0,1,2,1,1.3739156837065076,3,10.850621767438032,13,Personal
user_1063,72,43,1,67.088506094588,3,1375.3113300415814,1,9,2,0,1.1674987958928589,1,89.71749016706801,6,B2B
user_1064,551,28,15,296.65604248776464,19,10072.224188269352,1,1,3,0,3.016180732493845,2,78.23534464877902,3,Agency
user_1065,154,52,1,100.60408273201223,5,5852.474815890897,0,0,1,1,1.2386488933224196,4,9.014674483321008,11,Agency
user_1066,250,4,9,391.8270894978152,9,11051.866116363017,0,1,1,0,2.5699592049369206,4,95.3919085826981,4,Agency
user_1067,674,85,15,164.11998636475073,23,9211.00091246715,0,1,1,0,4.5871124674769375,4,98.54230941181098,8,B2B
user_1068,438,46,7,732.5130891874404,15,4114.065770147786,1,1,3,0,1.9659321448298934,4,49.31006097302003,4,Agency
user_1069,118,33,7,107.6834090417787,4,5357.295731941658,2,1,4,0,3.8239031004996127,1,86.46398413127812,1,Agency
user_1070,771,64,8,950.2740526692617,25,15994.623111246498,3,0,3,0,2.2094615695602675,2,0.47702561781248765,4,E-commerce
user_1071,891,54,11,240.87226225888102,31,26560.070778625533,0,0,0,0,1.1796802209685424,1,6.6655591746673455,2,E-commerce
user_1072,306,89,11,226.74056815692236,10,6480.909100040448,0,2,3,0,3.2267623256412374,2,2.2389408928777943,9,Agency
user_1073,268,42,5,72.47570796235946,9,2857.176176333379,1,5,3,0,4.339413962147007,1,77.31629973476213,7,B2B
user_1074,961,73,10,1851.7826836086178,33,30290.6469857645,1,1,0,0,2.6378737933704777,0,7.977911144323491,9,B2B
user_1075,54,29,8,88.2250452208733,2,1546.0922698002,0,1,3,0,3.4691753058323482,2,1.7050546064178551,9,B2B
user_1076,236,58,2,229.69932705343675,7,3335.7915986105145,2,13,4,1,4.600094390630904,4,14.741877335525954,1,Personal
user_1077,389,16,11,204.1646434660253,12,9854.967626638125,0,1,1,1,4.1587780509479515,2,30.629479129854364,3,Personal
user_1078,990,25,14,1854.829052974972,33,40454.01130389702,1,2,3,0,1.7755055975712772,3,46.470068189745696,4,B2B
user_1079,734,7,11,553.9744124008348,26,23171.774185653652,0,1,2,1,3.933535837460023,2,6.540328471611712,3,E-commerce
user_1080,763,80,0,309.6791306171872,28,7142.656424845268,0,2,4,2,1.366960961324508,3,49.898223355092355,4,Personal
user_1081,825,75,3,965.2601789015742,28,24470.29808463164,0,2,5,0,3.983867231544339,3,24.806146104460037,9,B2B
user_1082,401,34,2,759.1615022907154,13,14685.912610680596,2,6,1,0,2.9780622020888727,0,27.437149509762225,3,Personal
user_1083,624,71,7,66.94119241718245,20,25379.111634323497,0,1,0,1,1.5118326564332114,2,82.1902251647863,2,Personal
user_1084,767,88,14,423.71933407405237,26,25548.993226561717,0,1,2,0,3.2796377867569566,0,98.69235760523382,0,Personal
user_1085,303,84,1,570.5643065842717,11,3596.4940735135865,0,2,4,2,1.3194433868959206,4,46.386402926161765,3,Personal
user_1086,919,36,1,390.63320672929063,31,33964.2154398361,0,2,4,2,3.071686934565767,2,9.112267651410953,15,B2B
user_1087,207,67,2,65.23864952994116,6,7344.439296249325,1,1,1,0,4.515609814583481,1,19.764299058315626,8,Personal
user_1088,229,27,0,270.98845759449495,7,1396.7190287032254,1,3,4,2,2.179698298216817,1,50.044844646631645,6,Agency
user_1089,853,18,6,1482.090284413931,29,20069.934220451483,0,2,2,2,2.8141484270628734,1,73.03535711807213,2,B2B
user_1090,910,30,12,915.9228747927982,31,18184.31261310919,1,0,1,0,2.8229281651203535,3,41.37400309598838,7,B2B
user_1091,578,79,7,1150.030466690945,19,20301.407791237267,3,0,3,1,3.060747835490464,1,20.25485776581595,5,B2B
user_1092,75,13,8,104.28196718416399,3,1104.4583665493574,0,0,5,0,3.0783571133370278,4,65.48851125676258,0,Personal
user_1093,435,52,11,104.72291080943506,16,13741.31789222111,0,0,1,0,4.801548576716451,2,66.48426495367198,9,B2B
user_1094,103,47,7,204.5972481701626,3,4747.709633008689,0,0,2,1,3.597601869509974,2,46.01838500789507,4,E-commerce
user_1095,422,40,1,369.24959905035666,15,17260.26704824146,1,1,3,0,2.109827979551776,3,1.5638329427226694,13,Agency
user_1096,704,59,0,454.82962927171735,25,32711.781083339683,0,0,3,0,3.1261471878159597,3,1.620137850386436,10,E-commerce
user_1097,764,44,0,886.2174228816588,25,37461.035143145884,1,0,3,0,3.5088943316319314,3,16.431370019475963,10,Agency
user_1098,738,91,4,500.50010525121587,26,4044.3549178746653,2,0,2,0,3.559086884055858,4,65.90239862667921,6,Agency
user_1099,806,65,5,213.00102640380123,28,26616.82609421111,1,0,0,0,3.3410169049527307,2,38.39856238926968,5,Personal
user_1100,306,63,8,31.430438666233346,11,7214.798507140142,0,4,2,1,1.7109446184861494,0,47.24806779377294,6,Agency
user_1101,98,47,0,93.51242031375283,3,4281.958302377887,2,0,3,1,1.13437275631803,3,9.098913016233976,17,Agency
user_1102,850,62,13,1436.5344268959466,29,13881.912351849285,0,0,2,0,2.3513722094674177,1,64.94799454793653,8,E-commerce
user_1103,798,72,12,947.5442844523221,27,39218.76895412238,0,1,0,0,2.710088618241014,0,22.582583361918484,1,Agency
user_1104,335,54,1,669.4954457775001,11,10926.647640871988,2,15,3,0,1.2472169583043464,0,48.57140466076137,2,B2B
user_1105,859,76,1,554.062410360795,31,34969.18828315546,0,0,11,3,2.0852670385447203,3,32.845939314640674,3,B2B
user_1106,435,32,1,275.2961110241857,14,3850.6112465056895,0,3,8,1,2.1989005660385854,1,96.36057327846216,5,Agency
user_1107,447,37,2,180.37521657668879,14,5925.25535192457,0,3,9,2,1.292812138334963,3,98.22210958935474,4,B2B
user_1108,994,12,17,409.250492797912,33,38893.39629481991,0,2,0,0,1.6176404313690607,3,75.34913073380436,5,Personal
user_1109,308,72,8,197.69119598507996,12,1844.7331954650253,0,3,3,1,1.2277398277492537,1,98.39174948547723,7,B2B
user_1110,249,76,6,399.9926254189057,10,10398.117831939837,2,2,3,2,2.929264417545287,0,11.355064280773808,1,Personal
user_1111,166,30,12,302.27569176673563,7,934.1991696285786,0,0,3,0,1.7565173473028266,0,99.23246540134492,5,Agency
user_1112,481,74,6,939.23216439585,16,16628.337271481265,0,1,3,1,4.749597102311444,1,10.355591637084416,8,Personal
user_1113,984,67,12,532.6887372987278,32,21086.358787864367,0,1,2,0,1.0412135938149558,0,41.54517736790876,4,Personal
user_1114,335,97,14,594.4458877833694,15,10893.284904741926,0,2,1,1,2.65047870023614,4,23.894757015445368,0,Agency
user_1115,542,3,10,392.23709093780167,19,19686.206016464483,1,0,3,0,4.706991085380674,3,95.38459634051912,7,Agency
user_1116,759,18,12,238.62734924779897,27,15492.24111130822,1,1,1,0,2.5376728269190734,4,63.578993479914146,3,Personal
user_1117,106,69,11,185.82301999976139,5,1044.9808774886856,2,0,3,0,1.372437122401843,4,59.712753382344175,7,E-commerce
user_1118,563,97,12,736.7421973782788,21,4579.4780594023105,0,4,3,0,2.2115797714471483,4,99.74385048873266,3,Agency
user_1119,81,81,12,33.452084906875406,2,2551.671802240487,0,0,3,0,2.992041575337734,2,61.242610389075395,7,Agency
user_1120,133,76,0,121.91835877353574,5,3781.1222920986575,1,11,2,0,1.7406067493733324,2,64.61598809360338,8,E-commerce
user_1121,797,22,5,514.6943273523435,27,30604.03919212942,1,2,3,0,2.8662468205730476,4,4.477429929675902,4,B2B
user_1122,900,82,14,1349.918712494437,32,25144.288155159455,0,1,1,1,4.34537278314335,3,85.90506020335373,4,E-commerce
user_1123,138,80,0,132.68573566968308,4,3313.3883560917593,1,10,2,0,4.490471880786452,4,97.00894317421239,1,B2B
user_1124,184,26,2,364.2522688091922,7,4216.1618357959915,0,2,1,0,1.1970429388429285,4,1.324255772175218,13,E-commerce
user_1125,401,87,9,81.81020198358551,13,2482.2343573749095,1,2,4,0,1.643613432210294,2,22.11056095380688,3,Personal
user_1126,330,53,9,255.59457186742665,12,6633.024445195359,1,0,3,0,2.1011605430672167,4,22.591534397015913,2,Agency
